16090,places,places,1,1.35304184059468E-121
16091,topics,places,0,2.65979337315242E-47
16091,places,places,1,2.65979337315242E-47
16092,places,places,1,1.11916680228087E-196
16092,orgs,places,0,1.11916680228087E-196
16092,orgs,places,0,1.11916680228087E-196
16093,topics,places,0,4.98244382825613E-187
16093,places,places,1,4.98244382825613E-187
16094,places,places,1,4.34484383183126E-164
16094,topics,places,0,4.34484383183126E-164
16094,places,places,1,4.34484383183126E-164
16095,places,places,1,1.86622694483089E-202
16095,topics,places,0,1.86622694483089E-202
16095,places,places,1,1.86622694483089E-202
16095,orgs,places,0,1.86622694483089E-202
16096,places,places,1,1.71225328250774E-37
16096,topics,places,0,1.71225328250774E-37
16096,places,places,1,1.71225328250774E-37
16097,places,places,1,3.04582438349385E-149
16097,topics,places,0,3.04582438349385E-149
16098,places,places,1,0.00452535760728218
16098,topics,places,0,0.00452535760728218
16099,topics,places,0,1.90468271087002E-101
16099,topics,places,0,1.90468271087002E-101
16099,places,places,1,1.90468271087002E-101
16099,topics,places,0,1.90468271087002E-101
16100,places,topics,0,5.92125604167139E-26
16100,topics,topics,1,5.92125604167139E-26
16101,places,places,1,5.3872569239105E-38
16101,places,places,1,5.3872569239105E-38
16102,places,places,1,7.95429196531069E-53
16102,places,places,1,7.95429196531069E-53
16103,topics,places,0,1.53737369066032E-110
16103,places,places,1,1.53737369066032E-110
16105,places,places,1,3.424092381941E-60
16105,exchanges,places,0,3.424092381941E-60
16107,places,places,1,3.16611103582245E-48
16107,topics,places,0,3.16611103582245E-48
16107,places,places,1,3.16611103582245E-48
16108,topics,places,0,1.37869803434243E-135
16108,topics,places,0,1.37869803434243E-135
16108,topics,places,0,1.37869803434243E-135
16108,places,places,1,1.37869803434243E-135
16109,places,places,1,5.90432534522055E-64
16110,places,places,1,2.05633993715335E-19
16110,topics,places,0,2.05633993715335E-19
16111,topics,places,0,9.64238015198421E-36
16111,topics,places,0,9.64238015198421E-36
16111,places,places,1,9.64238015198421E-36
16112,places,places,1,4.21622469686803E-210
16112,topics,places,0,4.21622469686803E-210
16113,places,places,1,5.07575327435122E-91
16114,places,places,1,2.84137863126169E-71
16115,places,places,1,1.48487529583112E-29
16115,topics,places,0,1.48487529583112E-29
16116,places,places,1,2.24504046672248E-117
16116,exchanges,places,0,2.24504046672248E-117
16117,topics,places,0,5.7410466738102E-39
16117,places,places,1,5.7410466738102E-39
16118,topics,places,0,3.21973102573566E-115
16118,places,places,1,3.21973102573566E-115
16118,topics,places,0,3.21973102573566E-115
16118,topics,places,0,3.21973102573566E-115
16118,topics,places,0,3.21973102573566E-115
16118,topics,places,0,3.21973102573566E-115
16118,people,places,0,3.21973102573566E-115
16119,topics,places,0,4.84963258277223E-84
16119,places,places,1,4.84963258277223E-84
16120,topics,places,0,1.73280501668937E-27
16120,places,places,1,1.73280501668937E-27
16121,places,places,1,1.73956714436883E-44
16121,places,places,1,1.73956714436883E-44
16122,places,places,1,2.81289248616411E-18
16122,topics,places,0,2.81289248616411E-18
16123,places,places,1,8.67561145817649E-49
16123,topics,places,0,8.67561145817649E-49
16123,places,places,1,8.67561145817649E-49
16124,places,places,1,1.62981822305163E-63
16124,places,places,1,1.62981822305163E-63
16124,places,places,1,1.62981822305163E-63
16125,topics,places,0,8.61614708546168E-25
16125,places,places,1,8.61614708546168E-25
16126,topics,places,0,1.4161288223497E-62
16126,places,places,1,1.4161288223497E-62
16127,places,places,1,4.90298140995372E-41
16128,places,unknown,0,9.88131291682493E-324
16128,exchanges,unknown,0,9.88131291682493E-324
16129,places,places,1,7.90474263281248E-29
16130,places,places,1,5.37095187102428E-234
16130,topics,places,0,5.37095187102428E-234
16130,places,places,1,5.37095187102428E-234
16131,places,places,1,2.53980777809492E-125
16131,places,places,1,2.53980777809492E-125
16131,people,places,0,2.53980777809492E-125
16131,people,places,0,2.53980777809492E-125
16132,places,places,1,2.04134952496989E-128
16132,places,places,1,2.04134952496989E-128
16133,places,topics,0,6.13093332145094E-49
16133,topics,topics,1,6.13093332145094E-49
16134,topics,places,0,9.2413178215795E-12
16134,places,places,1,9.2413178215795E-12
16135,places,places,1,4.67887863450344E-22
16136,topics,places,0,2.39561909605991E-38
16136,places,places,1,2.39561909605991E-38
16137,places,places,1,5.67033163030707E-157
16137,people,places,0,5.67033163030707E-157
16138,places,places,1,7.02997105532632E-28
16138,places,places,1,7.02997105532632E-28
16139,places,places,1,4.7717819504356E-302
16139,places,places,1,4.7717819504356E-302
16139,topics,places,0,4.7717819504356E-302
16139,places,places,1,4.7717819504356E-302
16139,orgs,places,0,4.7717819504356E-302
16139,places,places,1,4.7717819504356E-302
16140,topics,places,0,2.53963317561593E-99
16140,places,places,1,2.53963317561593E-99
16142,places,places,1,1.17352935725862E-37
16142,topics,places,0,1.17352935725862E-37
16143,topics,places,0,5.28777027840435E-37
16143,places,places,1,5.28777027840435E-37
16144,topics,places,0,4.54363680438947E-112
16144,topics,places,0,4.54363680438947E-112
16144,places,places,1,4.54363680438947E-112
16145,topics,places,0,1.41551806593003E-46
16145,places,places,1,1.41551806593003E-46
16146,orgs,places,0,2.04493656905446E-123
16146,topics,places,0,2.04493656905446E-123
16146,places,places,1,2.04493656905446E-123
16147,topics,topics,1,2.08074795452286E-59
16147,places,topics,0,2.08074795452286E-59
16147,topics,topics,1,2.08074795452286E-59
16147,topics,topics,1,2.08074795452286E-59
16147,topics,topics,1,2.08074795452286E-59
16147,topics,topics,1,2.08074795452286E-59
16147,topics,topics,1,2.08074795452286E-59
16148,places,places,1,3.09424502880995E-32
16148,topics,places,0,3.09424502880995E-32
16149,places,places,1,7.05135295263695E-45
16149,topics,places,0,7.05135295263695E-45
16150,topics,places,0,1.08262662816627E-27
16150,places,places,1,1.08262662816627E-27
16151,places,places,1,4.51047717919026E-53
16151,people,places,0,4.51047717919026E-53
16152,topics,places,0,5.70487087791879E-35
16152,places,places,1,5.70487087791879E-35
16153,places,places,1,1.7290087449373E-77
16153,places,places,1,1.7290087449373E-77
16153,people,places,0,1.7290087449373E-77
16153,people,places,0,1.7290087449373E-77
16154,places,places,1,8.44209039605799E-294
16155,topics,places,0,1.65221488953821E-55
16155,places,places,1,1.65221488953821E-55
16156,places,places,1,1.18745353444924E-24
16157,places,places,1,1.80827649977586E-47
16158,places,places,1,1.29486002002454E-211
16158,topics,places,0,1.29486002002454E-211
16158,topics,places,0,1.29486002002454E-211
16158,topics,places,0,1.29486002002454E-211
16158,topics,places,0,1.29486002002454E-211
16159,places,places,1,9.24172052268847E-40
16159,topics,places,0,9.24172052268847E-40
16159,places,places,1,9.24172052268847E-40
16160,places,places,1,2.75356404317323E-37
16161,places,places,1,8.85313827016947E-98
16161,topics,places,0,8.85313827016947E-98
16161,topics,places,0,8.85313827016947E-98
16161,places,places,1,8.85313827016947E-98
16162,places,places,1,2.25783489407459E-64
16162,topics,places,0,2.25783489407459E-64
16162,topics,places,0,2.25783489407459E-64
16163,places,places,1,1.0392436132456E-255
16163,topics,places,0,1.0392436132456E-255
16164,places,places,1,9.50148867582611E-53
16164,topics,places,0,9.50148867582611E-53
16165,orgs,places,0,1.26604259186947E-67
16165,orgs,places,0,1.26604259186947E-67
16165,places,places,1,1.26604259186947E-67
16166,places,places,1,1.77401595536753E-127
16166,places,places,1,1.77401595536753E-127
16166,topics,places,0,1.77401595536753E-127
16167,places,places,1,8.67839308199403E-25
16168,places,places,1,4.25671914173937E-256
16169,places,places,1,7.6951230587835E-121
16169,places,places,1,7.6951230587835E-121
16170,places,places,1,1.41175660427533E-30
16170,topics,places,0,1.41175660427533E-30
16171,places,places,1,4.040464171702E-182
16171,topics,places,0,4.040464171702E-182
16173,places,places,1,1.88049868319206E-24
16173,topics,places,0,1.88049868319206E-24
16173,places,places,1,1.88049868319206E-24
16174,places,places,1,5.60342043835971E-127
16174,orgs,places,0,5.60342043835971E-127
16174,places,places,1,5.60342043835971E-127
16176,topics,places,0,7.68454429971267E-181
16176,places,places,1,7.68454429971267E-181
16177,topics,places,0,3.96450043231409E-60
16177,places,places,1,3.96450043231409E-60
16178,places,places,1,1.17977848634723E-57
16178,places,places,1,1.17977848634723E-57
16179,places,places,1,4.82548723879647E-93
16179,topics,places,0,4.82548723879647E-93
16179,exchanges,places,0,4.82548723879647E-93
16180,places,places,1,8.13964197970958E-31
16180,topics,places,0,8.13964197970958E-31
16180,topics,places,0,8.13964197970958E-31
16180,places,places,1,8.13964197970958E-31
16181,places,places,1,5.67033163030707E-157
16181,people,places,0,5.67033163030707E-157
16182,places,places,1,8.47740206151856E-52
16182,places,places,1,8.47740206151856E-52
16182,orgs,places,0,8.47740206151856E-52
16183,places,places,1,2.04134952496989E-128
16183,places,places,1,2.04134952496989E-128
16184,places,places,1,1.7290087449373E-77
16184,places,places,1,1.7290087449373E-77
16184,people,places,0,1.7290087449373E-77
16185,places,places,1,1.11558244893753E-26
16185,topics,places,0,1.11558244893753E-26
16185,places,places,1,1.11558244893753E-26
16186,places,places,1,8.47740206151856E-52
16186,places,places,1,8.47740206151856E-52
16186,orgs,places,0,8.47740206151856E-52
16187,places,places,1,9.19654095245642E-94
16187,places,places,1,9.19654095245642E-94
16187,orgs,places,0,9.19654095245642E-94
16188,places,topics,0,6.31984591703014E-21
16188,topics,topics,1,6.31984591703014E-21
16189,topics,places,0,9.64238015198421E-36
16189,topics,places,0,9.64238015198421E-36
16189,places,places,1,9.64238015198421E-36
16190,places,places,1,6.85865081592011E-217
16190,topics,places,0,6.85865081592011E-217
16190,topics,places,0,6.85865081592011E-217
16190,places,places,1,6.85865081592011E-217
16190,orgs,places,0,6.85865081592011E-217
16190,people,places,0,6.85865081592011E-217
16191,orgs,places,0,3.57779737641935E-20
16191,places,places,1,3.57779737641935E-20
16192,places,places,1,4.53050040001065E-56
16193,places,topics,0,7.87181077710293E-16
16193,places,topics,0,7.87181077710293E-16
16193,topics,topics,1,7.87181077710293E-16
16193,topics,topics,1,7.87181077710293E-16
16194,places,places,1,8.09064851867019E-21
16194,topics,places,0,8.09064851867019E-21
16195,places,places,1,3.00344569774222E-131
16195,topics,places,0,3.00344569774222E-131
16196,places,places,1,4.09783361835235E-116
16196,topics,places,0,4.09783361835235E-116
16196,people,places,0,4.09783361835235E-116
16197,places,places,1,9.93392697035572E-41
16197,topics,places,0,9.93392697035572E-41
16198,places,places,1,7.57477783873646E-192
16198,exchanges,places,0,7.57477783873646E-192
16199,places,places,1,1.35304184059468E-121
16200,places,unknown,0,9.88131291682493E-324
16200,places,unknown,0,9.88131291682493E-324
16200,places,unknown,0,9.88131291682493E-324
16200,places,unknown,0,9.88131291682493E-324
16200,places,unknown,0,9.88131291682493E-324
16200,places,unknown,0,9.88131291682493E-324
16200,people,unknown,0,9.88131291682493E-324
16200,people,unknown,0,9.88131291682493E-324
16200,topics,unknown,0,9.88131291682493E-324
16200,places,unknown,0,9.88131291682493E-324
16200,people,unknown,0,9.88131291682493E-324
16201,places,places,1,1.40915723989687E-67
16201,topics,places,0,1.40915723989687E-67
16203,places,places,1,6.61343594113658E-57
16203,topics,places,0,6.61343594113658E-57
16204,places,places,1,1.14030094584238E-111
16205,places,places,1,1.45762154171E-93
16208,places,places,1,1.88978599986396E-45
16209,places,places,1,3.36923379773633E-50
16210,places,places,1,1.55843851718067E-32
16210,topics,places,0,1.55843851718067E-32
16211,places,places,1,4.67552228496921E-98
16211,topics,places,0,4.67552228496921E-98
16212,topics,places,0,1.81832079683741E-33
16212,places,places,1,1.81832079683741E-33
16213,topics,places,0,2.16271451936968E-51
16213,places,places,1,2.16271451936968E-51
16214,places,places,1,3.04094237135766E-128
16214,topics,places,0,3.04094237135766E-128
16215,places,places,1,5.37095187102428E-234
16215,topics,places,0,5.37095187102428E-234
16215,places,places,1,5.37095187102428E-234
16216,places,places,1,6.66077050741731E-226
16216,topics,places,0,6.66077050741731E-226
16217,places,places,1,8.18659783071393E-39
16218,places,places,1,3.15625904388971E-140
16218,places,places,1,3.15625904388971E-140
16220,places,places,1,3.92679835987332E-247
16222,places,places,1,7.56501053441648E-17
16224,places,places,1,1.34047327209496E-54
16225,places,places,1,3.42828638839334E-57
16225,places,places,1,3.42828638839334E-57
16225,topics,places,0,3.42828638839334E-57
16226,topics,places,0,8.56009420171796E-231
16226,topics,places,0,8.56009420171796E-231
16226,topics,places,0,8.56009420171796E-231
16226,orgs,places,0,8.56009420171796E-231
16226,places,places,1,8.56009420171796E-231
16226,people,places,0,8.56009420171796E-231
16227,places,places,1,1.87328158316882E-51
16229,places,places,1,1.47062443677303E-36
16229,places,places,1,1.47062443677303E-36
16231,places,places,1,3.15905253299142E-17
16232,topics,places,0,6.23559232971103E-32
16232,places,places,1,6.23559232971103E-32
16233,places,places,1,1.66809882589834E-62
16233,topics,places,0,1.66809882589834E-62
16235,places,places,1,1.31567535799565E-38
16236,places,places,1,9.6675041222435E-42
16236,topics,places,0,9.6675041222435E-42
16236,topics,places,0,9.6675041222435E-42
16237,places,places,1,1.92131961475846E-48
16238,places,places,1,2.53815298201273E-129
16238,topics,places,0,2.53815298201273E-129
16239,orgs,places,0,3.57779737641935E-20
16239,places,places,1,3.57779737641935E-20
16240,places,places,1,9.56541413041287E-66
16241,topics,places,0,8.60922915167987E-86
16241,places,places,1,8.60922915167987E-86
16242,places,places,1,2.81375679369856E-76
16245,places,places,1,6.82728857310589E-51
16245,exchanges,places,0,6.82728857310589E-51
16247,places,places,1,2.91647471727905E-29
16247,topics,places,0,2.91647471727905E-29
16248,places,places,1,4.85878562378265E-84
16248,topics,places,0,4.85878562378265E-84
16248,topics,places,0,4.85878562378265E-84
16248,topics,places,0,4.85878562378265E-84
16249,places,unknown,0,9.88131291682493E-324
16250,places,places,1,1.93803195218459E-42
16250,topics,places,0,1.93803195218459E-42
16250,topics,places,0,1.93803195218459E-42
16251,places,places,1,1.23447224719656E-30
16251,topics,places,0,1.23447224719656E-30
16252,places,places,1,1.18073697955032E-58
16252,topics,places,0,1.18073697955032E-58
16253,places,places,1,2.87394670879786E-64
16253,places,places,1,2.87394670879786E-64
16254,places,places,1,8.9708389702448E-65
16254,places,places,1,8.9708389702448E-65
16254,people,places,0,8.9708389702448E-65
16254,people,places,0,8.9708389702448E-65
16255,places,topics,0,7.01697304503295E-26
16255,topics,topics,1,7.01697304503295E-26
16255,topics,topics,1,7.01697304503295E-26
16256,topics,places,0,2.70689317663622E-94
16256,places,places,1,2.70689317663622E-94
16256,orgs,places,0,2.70689317663622E-94
16256,places,places,1,2.70689317663622E-94
16257,topics,places,0,4.18023320034265E-120
16257,places,places,1,4.18023320034265E-120
16257,orgs,places,0,4.18023320034265E-120
16257,places,places,1,4.18023320034265E-120
16258,places,places,1,2.17334757082745E-38
16258,topics,places,0,2.17334757082745E-38
16259,places,places,1,2.02194001965119E-27
16261,places,places,1,1.1454429692453E-113
16262,places,places,1,3.28028202826456E-29
16262,topics,places,0,3.28028202826456E-29
16264,places,places,1,1.59272028550453E-101
16264,topics,places,0,1.59272028550453E-101
16265,topics,topics,1,9.57911964719682E-47
16265,topics,topics,1,9.57911964719682E-47
16265,topics,topics,1,9.57911964719682E-47
16265,places,topics,0,9.57911964719682E-47
16267,places,places,1,6.91048347711747E-33
